Información
En Amagá se encuentra el árbol (Guanábana) en una cantidad de 901
En Zaragoza se encuentra el árbol (Ceiba) en una cantidad de 226
En Valdivia se encuentra el árbol (Almendro) en una cantidad de 1996
En Santo Domingo se encuentra el árbol (Piñuela) en una cantidad de 604
En Guarne se encuentra el árbol (Cuerno de alce) en una cantidad de 1323
En Andes se encuentra el árbol (Tamarindo) en una cantidad de 4279
En La Ceja se encuentra el árbol (Tamarindo) en una cantidad de 3268
En Necoclí se encuentra el árbol (Guamo) en una cantidad de 2532
En Medellín se encuentra el árbol (Guava) en una cantidad de 200
En Alejandría se encuentra el árbol (Aguacate) en una cantidad de 2401
En Yarumal se encuentra el árbol (Nogal) en una cantidad de 581
En San Pedro de los Milagros se encuentra el árbol (Ficus) en una cantidad de 1150
En San Andrés de Cuerquía se encuentra el árbol (Cafeto) en una cantidad de 3081
En Anorí se encuentra el árbol (Algarrobo) en una cantidad de 986
En Dabeiba se encuentra el árbol (Arrayán) en una cantidad de 1062
En El Peñol se encuentra el árbol (Tamarindo) en una cantidad de 1156
En Salgar se encuentra el árbol (Chingalé) en una cantidad de 3742
En Puerto Berrío se encuentra el árbol (Algarrobo) en una cantidad de 4189
En Guatapé se encuentra el árbol (Palo blanco) en una cantidad de 3506
En Arboletes se encuentra el árbol (Higuerón) en una cantidad de 4920
En Andes se encuentra el árbol (Aromo) en una cantidad de 1549
En Gómez Plata se encuentra el árbol (Arrayán) en una cantidad de 4872
En El Bagre se encuentra el árbol (Cilantro de monte) en una cantidad de 1748
En Jardín se encuentra el árbol (Higuerilla) en una cantidad de 2108
En Jardín se encuentra el árbol (Papayo) en una cantidad de 999
En Guarne se encuentra el árbol (Roble) en una cantidad de 1376
En Cáceres se encuentra el árbol (Páramo) en una cantidad de 4537
En Nariño se encuentra el árbol (Cuerno de alce) en una cantidad de 756
En Jericó se encuentra el árbol (Higuerilla) en una cantidad de 607
En Nariño se encuentra el árbol (Yarumo) en una cantidad de 2085
En Donmatías se encuentra el árbol (Guayacán) en una cantidad de 1691
En Cisneros se encuentra el árbol (Guacharaco) en una cantidad de 869
En Santo Domingo se encuentra el árbol (Eucalipto) en una cantidad de 3182
En Jericó se encuentra el árbol (Aromo) en una cantidad de 1048
En Toledo se encuentra el árbol (Almendro) en una cantidad de 2177
En Toledo se encuentra el árbol (Ceiba) en una cantidad de 4529
En Puerto Berrío se encuentra el árbol (Cedro) en una cantidad de 715
En Caldas se encuentra el árbol (Candelillo) en una cantidad de 3313
En Concepción se encuentra el árbol (Pital) en una cantidad de 2167
En Jericó se encuentra el árbol (Cuerno de alce) en una cantidad de 1211
En San Andrés de Cuerquía se encuentra el árbol (Arrayán) en una cantidad de 3339
En San Jerónimo se encuentra el árbol (Algarrobo) en una cantidad de 784
En La Unión se encuentra el árbol (Nance) en una cantidad de 1257
En Yarumal se encuentra el árbol (Guanábana) en una cantidad de 4289
En San Carlos se encuentra el árbol (Almendro) en una cantidad de 1501
En Cisneros se encuentra el árbol (Aguacate) en una cantidad de 2572
En Valdivia se encuentra el árbol (Cafeto) en una cantidad de 1901
En Campamento se encuentra el árbol (Eucalipto) en una cantidad de 3007
En Bello se encuentra el árbol (Eucalipto) en una cantidad de 2618
En Medellín se encuentra el árbol (Candelillo) en una cantidad de 3768
En Andes se encuentra el árbol (Cuerno de alce) en una cantidad de 4121
En Necoclí se encuentra el árbol (Candelillo) en una cantidad de 1917
En Chigorodó se encuentra el árbol (Aromo) en una cantidad de 1093
En Girardota se encuentra el árbol (Laurel) en una cantidad de 1181
En Arboletes se encuentra el árbol (Guamo) en una cantidad de 3922
En Bello se encuentra el árbol (Castaño) en una cantidad de 3412
En Carepa se encuentra el árbol (Chorisia) en una cantidad de 4257
En Cáceres se encuentra el árbol (Cuerno de alce) en una cantidad de 4725
En Nariño se encuentra el árbol (Pardillo) en una cantidad de 1955
En Medellín se encuentra el árbol (Jacarandá) en una cantidad de 1318
En Envigado se encuentra el árbol (Granadillo) en una cantidad de 2785
En Concepción se encuentra el árbol (Arrayán) en una cantidad de 4038
En Cisneros se encuentra el árbol (Papayo) en una cantidad de 631
En Medellín se encuentra el árbol (Almendro) en una cantidad de 2818
En Sabaneta se encuentra el árbol (Aromo) en una cantidad de 4741
En Granada se encuentra el árbol (Eucalipto) en una cantidad de 3687
En San Vicente se encuentra el árbol (Piñuela) en una cantidad de 1356
En Bello se encuentra el árbol (Chingalé) en una cantidad de 2922
En San Jerónimo se encuentra el árbol (Pital) en una cantidad de 1682
En Apartadó se encuentra el árbol (Palo blanco) en una cantidad de 1677
En Tarazá se encuentra el árbol (Higuerón) en una cantidad de 2740
En San Jerónimo se encuentra el árbol (Jacarandá) en una cantidad de 3091
En Medellín se encuentra el árbol (Palma de cera) en una cantidad de 3222
En San Carlos se encuentra el árbol (Tamarindo) en una cantidad de 3884
En Alejandría se encuentra el árbol (Aguacate) en una cantidad de 737
En Cisneros se encuentra el árbol (Guayacán) en una cantidad de 4988
En Zaragoza se encuentra el árbol (Roble) en una cantidad de 4097
En Liborina se encuentra el árbol (Cascarillo) en una cantidad de 4309
En Sabaneta se encuentra el árbol (Bambú) en una cantidad de 4898
En Carepa se encuentra el árbol (Guacharaco) en una cantidad de 1776
En San Vicente se encuentra el árbol (Papaya) en una cantidad de 409
En Yolombó se encuentra el árbol (Arrayán) en una cantidad de 2036
En Urrao se encuentra el árbol (Nance) en una cantidad de 1725
En Yarumal se encuentra el árbol (Chagualo) en una cantidad de 714
En Girardota se encuentra el árbol (Guava) en una cantidad de 1908
En Salgar se encuentra el árbol (Guamo) en una cantidad de 3150
En Sabaneta se encuentra el árbol (Cedro) en una cantidad de 4734
En La Pintada se encuentra el árbol (Páramo) en una cantidad de 3094
En Nechí se encuentra el árbol (Cedro) en una cantidad de 3108
En El Bagre se encuentra el árbol (Palo blanco) en una cantidad de 964
En Itagüí se encuentra el árbol (Cascarillo) en una cantidad de 2985
En Turbo se encuentra el árbol (Cascarillo) en una cantidad de 2899
En Caldas se encuentra el árbol (Higuerilla) en una cantidad de 3732
En Tarazá se encuentra el árbol (Aguacate) en una cantidad de 698
En Puerto Berrío se encuentra el árbol (Chagualo) en una cantidad de 3419
En Segovia se encuentra el árbol (Palma de cera) en una cantidad de 3445
En San Carlos se encuentra el árbol (Tamarindo) en una cantidad de 2299
En San Carlos se encuentra el árbol (Eucalipto) en una cantidad de 2537
En Yolombó se encuentra el árbol (Palo de agua) en una cantidad de 3204
En Caucasia se encuentra el árbol (Higuerón) en una cantidad de 747
En El Santuario se encuentra el árbol (Aromo) en una cantidad de 3479
En La Unión se encuentra el árbol (Chingalé) en una cantidad de 3219
En Belmira se encuentra el árbol (Guanábana) en una cantidad de 2752
En Guatapé se encuentra el árbol (Piñuela) en una cantidad de 4099
En Bello se encuentra el árbol (Tamarindo) en una cantidad de 758
En Granada se encuentra el árbol (Tilo) en una cantidad de 4919
En San Francisco se encuentra el árbol (Piñuela) en una cantidad de 483
En Murindó se encuentra el árbol (Nogal) en una cantidad de 2373
En El Bagre se encuentra el árbol (Aromo) en una cantidad de 3527
En Angostura se encuentra el árbol (Higuerilla) en una cantidad de 3557
En Itagüí se encuentra el árbol (Papaya) en una cantidad de 4159
En Cisneros se encuentra el árbol (Palma de cera) en una cantidad de 3484
En Santo Domingo se encuentra el árbol (Tamarindo) en una cantidad de 1459
En Jardín se encuentra el árbol (Piñuela) en una cantidad de 1517
En Toledo se encuentra el árbol (Candelillo) en una cantidad de 2438
En Yalí se encuentra el árbol (Papayo) en una cantidad de 1462
En Girardota se encuentra el árbol (Papayo) en una cantidad de 2575
En La Estrella se encuentra el árbol (Aguacate) en una cantidad de 3909
En Segovia se encuentra el árbol (Almendro) en una cantidad de 4008
En Girardota se encuentra el árbol (Nance) en una cantidad de 2672
En Yarumal se encuentra el árbol (Castaño) en una cantidad de 3951
En Zaragoza se encuentra el árbol (Arrayán) en una cantidad de 2253
En La Pintada se encuentra el árbol (Guayacán) en una cantidad de 2231
En San Pedro de los Milagros se encuentra el árbol (Pardillo) en una cantidad de 3262
En Carmen de Viboral se encuentra el árbol (Palo blanco) en una cantidad de 1800
En Nariño se encuentra el árbol (Palo blanco) en una cantidad de 1170
En Sabaneta se encuentra el árbol (Cedro) en una cantidad de 2576
En El Carmen de Viboral se encuentra el árbol (Candelillo) en una cantidad de 3517
En Chigorodó se encuentra el árbol (Ceiba) en una cantidad de 2488
En Santa Rosa de Osos se encuentra el árbol (Cafeto) en una cantidad de 718
En Anorí se encuentra el árbol (Bambú) en una cantidad de 1189
En San Andrés de Cuerquía se encuentra el árbol (Higuerilla) en una cantidad de 2982
En Bello se encuentra el árbol (Guanábana) en una cantidad de 463
En Salgar se encuentra el árbol (Papayo) en una cantidad de 3430
En Santa Bárbara se encuentra el árbol (Aromo) en una cantidad de 2185
En Jardín se encuentra el árbol (Chagualo) en una cantidad de 2477
En Marinilla se encuentra el árbol (Laurel) en una cantidad de 846
En Mutatá se encuentra el árbol (Cuerno de alce) en una cantidad de 4712
En Jericó se encuentra el árbol (Candelillo) en una cantidad de 1171
En Itagüí se encuentra el árbol (Pardillo) en una cantidad de 1517
En Sabaneta se encuentra el árbol (Nance) en una cantidad de 2874
En Campamento se encuentra el árbol (Algarrobo) en una cantidad de 4533
En Angostura se encuentra el árbol (Piñuela) en una cantidad de 2483
En Caucasia se encuentra el árbol (Cilantro de monte) en una cantidad de 2173
En Nechí se encuentra el árbol (Algarrobo) en una cantidad de 2470
En Caldas se encuentra el árbol (Pardillo) en una cantidad de 3012
En Itagüí se encuentra el árbol (Caucho) en una cantidad de 1937
En Nechí se encuentra el árbol (Palo blanco) en una cantidad de 1717
En Sabaneta se encuentra el árbol (Castaño) en una cantidad de 2425
En Campamento se encuentra el árbol (Eucalipto) en una cantidad de 4796
En San Andrés de Cuerquía se encuentra el árbol (Palo de agua) en una cantidad de 3733
En San Pedro de los Milagros se encuentra el árbol (Pital) en una cantidad de 2018
En Caldas se encuentra el árbol (Mango) en una cantidad de 1613
En Vigía del Fuerte se encuentra el árbol (Nogal) en una cantidad de 4286
En Mutatá se encuentra el árbol (Mango) en una cantidad de 4761
En Jericó se encuentra el árbol (Ficus) en una cantidad de 2856
En Santa Bárbara se encuentra el árbol (Chingalé) en una cantidad de 3415
En Vigía del Fuerte se encuentra el árbol (Guayacán) en una cantidad de 1557
En Turbo se encuentra el árbol (Candelillo) en una cantidad de 1575
En Guarne se encuentra el árbol (Chingalé) en una cantidad de 1854
En Turbo se encuentra el árbol (Palo de agua) en una cantidad de 1515
En El Bagre se encuentra el árbol (Guanábana) en una cantidad de 4208
En Belmira se encuentra el árbol (Aromo) en una cantidad de 2809
En San Jerónimo se encuentra el árbol (Ceiba) en una cantidad de 4437
En Donmatías se encuentra el árbol (Tilo) en una cantidad de 921
En Jardín se encuentra el árbol (Roble) en una cantidad de 3518
En Anorí se encuentra el árbol (Bambú) en una cantidad de 2342
En Tarazá se encuentra el árbol (Ceiba) en una cantidad de 1265
En Yarumal se encuentra el árbol (Papaya) en una cantidad de 470
En Andes se encuentra el árbol (Palma de cera) en una cantidad de 1097
En Concepción se encuentra el árbol (Yarumo) en una cantidad de 2223
En San Vicente se encuentra el árbol (Guamo) en una cantidad de 1814
En Arboletes se encuentra el árbol (Tilo) en una cantidad de 1607
En Santo Domingo se encuentra el árbol (Aromo) en una cantidad de 2867
En Santo Domingo se encuentra el árbol (Guamo) en una cantidad de 1377
En Briceño se encuentra el árbol (Higuerilla) en una cantidad de 4294
En Itagüí se encuentra el árbol (Yarumo) en una cantidad de 650
En Caldas se encuentra el árbol (Papaya) en una cantidad de 639
En El Peñol se encuentra el árbol (Tamarindo) en una cantidad de 2608
En Turbo se encuentra el árbol (Laurel) en una cantidad de 674
En Donmatías se encuentra el árbol (Chorisia) en una cantidad de 2274
En El Peñol se encuentra el árbol (Pino) en una cantidad de 265
En Toledo se encuentra el árbol (Palo blanco) en una cantidad de 2775
En San Juan de Urabá se encuentra el árbol (Pino) en una cantidad de 3036
En Caucasia se encuentra el árbol (Arrayán) en una cantidad de 2691
En Caucasia se encuentra el árbol (Algarrobo) en una cantidad de 1056
En Valdivia se encuentra el árbol (Caucho) en una cantidad de 521
En Yolombó se encuentra el árbol (Palo blanco) en una cantidad de 3225
En La Estrella se encuentra el árbol (Chingalé) en una cantidad de 3554
En Yalí se encuentra el árbol (Guava) en una cantidad de 2461
En Sonsón se encuentra el árbol (Pital) en una cantidad de 3235
En Zaragoza se encuentra el árbol (Algarrobo) en una cantidad de 3025
En Puerto Berrío se encuentra el árbol (Cedro) en una cantidad de 2204
En La Unión se encuentra el árbol (Laurel) en una cantidad de 3421
En Cáceres se encuentra el árbol (Cuerno de alce) en una cantidad de 4313
En Arboletes se encuentra el árbol (Granadillo) en una cantidad de 2880
En Yolombó se encuentra el árbol (Granadillo) en una cantidad de 3189
En La Unión se encuentra el árbol (Guava) en una cantidad de 281
En Medellín se encuentra el árbol (Pital) en una cantidad de 758
En Bello se encuentra el árbol (Ficus) en una cantidad de 4129
En El Bagre se encuentra el árbol (Cafeto) en una cantidad de 3935
En Andes se encuentra el árbol (Bambú) en una cantidad de 3011
En Sabaneta se encuentra el árbol (Bambú) en una cantidad de 1546
En Guadalupe se encuentra el árbol (Guava) en una cantidad de 3361
En San Francisco se encuentra el árbol (Ficus) en una cantidad de 3080
En Guadalupe se encuentra el árbol (Pital) en una cantidad de 1817
En El Bagre se encuentra el árbol (Cilantro de monte) en una cantidad de 2605
En San Pedro de Urabá se encuentra el árbol (Guanábana) en una cantidad de 708
En Nariño se encuentra el árbol (Guacharaco) en una cantidad de 3472
En La Unión se encuentra el árbol (Piñuela) en una cantidad de 655
En Concepción se encuentra el árbol (Cedro) en una cantidad de 1556
En Salgar se encuentra el árbol (Higuerón) en una cantidad de 290
En El Bagre se encuentra el árbol (Chorisia) en una cantidad de 217
En Alejandría se encuentra el árbol (Pital) en una cantidad de 1818
En Liborina se encuentra el árbol (Arrayán) en una cantidad de 348
En Carmen de Viboral se encuentra el árbol (Cilantro de monte) en una cantidad de 1542
En Yarumal se encuentra el árbol (Guamo) en una cantidad de 1559
En El Peñol se encuentra el árbol (Arrayán) en una cantidad de 1077
En San Carlos se encuentra el árbol (Tilo) en una cantidad de 3975
En Caldas se encuentra el árbol (Ficus) en una cantidad de 1677
En Sonsón se encuentra el árbol (Bambú) en una cantidad de 3251
En Carepa se encuentra el árbol (Cafeto) en una cantidad de 2214
En Andes se encuentra el árbol (Palo de agua) en una cantidad de 396
En Tarazá se encuentra el árbol (Ficus) en una cantidad de 4942
En Valdivia se encuentra el árbol (Palma de cera) en una cantidad de 690
En San Francisco se encuentra el árbol (Pardillo) en una cantidad de 2499
En Concepción se encuentra el árbol (Almendro) en una cantidad de 3366
En Sonsón se encuentra el árbol (Higuerón) en una cantidad de 2913
En La Unión se encuentra el árbol (Cascarillo) en una cantidad de 3784
En Liborina se encuentra el árbol (Arrayán) en una cantidad de 4537
En Gómez Plata se encuentra el árbol (Nance) en una cantidad de 2391
En Puerto Nare se encuentra el árbol (Guayacán) en una cantidad de 2070
En Angostura se encuentra el árbol (Roble) en una cantidad de 1103
En Envigado se encuentra el árbol (Chingalé) en una cantidad de 1381
En Puerto Nare se encuentra el árbol (Piñuela) en una cantidad de 4421
En Ituango se encuentra el árbol (Aromo) en una cantidad de 549
En Sonsón se encuentra el árbol (Páramo) en una cantidad de 4786
En Liborina se encuentra el árbol (Pital) en una cantidad de 1015
En Jericó se encuentra el árbol (Candelillo) en una cantidad de 4724
En Campamento se encuentra el árbol (Palma de cera) en una cantidad de 3181
En Sonsón se encuentra el árbol (Yarumo) en una cantidad de 4903
En Vegachí se encuentra el árbol (Bambú) en una cantidad de 1879
En Itagüí se encuentra el árbol (Algarrobo) en una cantidad de 4853
En Anorí se encuentra el árbol (Laurel) en una cantidad de 844
En El Bagre se encuentra el árbol (Eucalipto) en una cantidad de 705
En Caldas se encuentra el árbol (Higuerilla) en una cantidad de 2800
En Santa Fe de Antioquia se encuentra el árbol (Papayo) en una cantidad de 1818
En Campamento se encuentra el árbol (Jacarandá) en una cantidad de 865
En Guatapé se encuentra el árbol (Palo de agua) en una cantidad de 3351
En Medellín se encuentra el árbol (Arrayán) en una cantidad de 4433
En Yalí se encuentra el árbol (Ceiba) en una cantidad de 2274
En Guarne se encuentra el árbol (Nance) en una cantidad de 280
En Toledo se encuentra el árbol (Bambú) en una cantidad de 2843
En La Estrella se encuentra el árbol (Guacharaco) en una cantidad de 1381
En Nariño se encuentra el árbol (Roble) en una cantidad de 3919
En Sabaneta se encuentra el árbol (Arrayán) en una cantidad de 3509
En El Peñol se encuentra el árbol (Granadillo) en una cantidad de 720
En Envigado se encuentra el árbol (Higuerilla) en una cantidad de 2571
En Toledo se encuentra el árbol (Cascarillo) en una cantidad de 2954
En Puerto Berrío se encuentra el árbol (Guava) en una cantidad de 2987
En San Andrés de Cuerquía se encuentra el árbol (Cedro) en una cantidad de 4654
En El Peñol se encuentra el árbol (Chingalé) en una cantidad de 4722
En Sonsón se encuentra el árbol (Jacarandá) en una cantidad de 2464
En Briceño se encuentra el árbol (Roble) en una cantidad de 2348
En Guatapé se encuentra el árbol (Arrayán) en una cantidad de 2752
En Rionegro se encuentra el árbol (Guayacán) en una cantidad de 4196
En Yarumal se encuentra el árbol (Tamarindo) en una cantidad de 3389
En Liborina se encuentra el árbol (Ficus) en una cantidad de 940
En San Vicente se encuentra el árbol (Mango) en una cantidad de 1318
En Rionegro se encuentra el árbol (Roble) en una cantidad de 983
En San Pedro de los Milagros se encuentra el árbol (Nance) en una cantidad de 2424
En Abejorral se encuentra el árbol (Cedro) en una cantidad de 4426
En Caucasia se encuentra el árbol (Nance) en una cantidad de 1845
En Puerto Nare se encuentra el árbol (Yarumo) en una cantidad de 2936
En Cocorná se encuentra el árbol (Pino) en una cantidad de 2238
En Dabeiba se encuentra el árbol (Papaya) en una cantidad de 2891
En La Unión se encuentra el árbol (Cilantro de monte) en una cantidad de 632
En Toledo se encuentra el árbol (Nogal) en una cantidad de 4938
En San Jerónimo se encuentra el árbol (Cascarillo) en una cantidad de 4914
En Liborina se encuentra el árbol (Laurel) en una cantidad de 566
En Barbosa se encuentra el árbol (Higuerilla) en una cantidad de 4765
En San Roque se encuentra el árbol (Aromo) en una cantidad de 1688
En Bello se encuentra el árbol (Nance) en una cantidad de 3442
En Vigía del Fuerte se encuentra el árbol (Laurel) en una cantidad de 818
En San Roque se encuentra el árbol (Guacharaco) en una cantidad de 411
En Medellín se encuentra el árbol (Nogal) en una cantidad de 4150
En Caldas se encuentra el árbol (Papayo) en una cantidad de 1641
En Marinilla se encuentra el árbol (Papayo) en una cantidad de 3037
En Apartadó se encuentra el árbol (Páramo) en una cantidad de 4759
En El Bagre se encuentra el árbol (Tamarindo) en una cantidad de 1135
En Yarumal se encuentra el árbol (Candelillo) en una cantidad de 4571
En Anorí se encuentra el árbol (Nance) en una cantidad de 2362
En Necoclí se encuentra el árbol (Bambú) en una cantidad de 4944
En Valdivia se encuentra el árbol (Pital) en una cantidad de 1768
En El Santuario se encuentra el árbol (Guacharaco) en una cantidad de 1156
En Sabaneta se encuentra el árbol (Ficus) en una cantidad de 1402
En Yarumal se encuentra el árbol (Cascarillo) en una cantidad de 3669
En Campamento se encuentra el árbol (Pino) en una cantidad de 4746
En El Peñol se encuentra el árbol (Palo blanco) en una cantidad de 1013
En El Santuario se encuentra el árbol (Aromo) en una cantidad de 1522
En Cáceres se encuentra el árbol (Ficus) en una cantidad de 2693
En Vegachí se encuentra el árbol (Caucho) en una cantidad de 3156
En Támesis se encuentra el árbol (Cedro) en una cantidad de 2424
En Guadalupe se encuentra el árbol (Mango) en una cantidad de 2543
En La Unión se encuentra el árbol (Candelillo) en una cantidad de 2395
En Santa Fe de Antioquia se encuentra el árbol (Jacarandá) en una cantidad de 3088
En San Pedro de Urabá se encuentra el árbol (Cilantro de monte) en una cantidad de 3899
En Andes se encuentra el árbol (Arrayán) en una cantidad de 3813
En Medellín se encuentra el árbol (Nance) en una cantidad de 1224
En Apartadó se encuentra el árbol (Palo de agua) en una cantidad de 1034
En Yarumal se encuentra el árbol (Chorisia) en una cantidad de 3779
En Sonsón se encuentra el árbol (Cafeto) en una cantidad de 2763
En Nariño se encuentra el árbol (Chorisia) en una cantidad de 1194
En Donmatías se encuentra el árbol (Chagualo) en una cantidad de 539
En San Andrés de Cuerquía se encuentra el árbol (Arrayán) en una cantidad de 4529
En Donmatías se encuentra el árbol (Pital) en una cantidad de 298
En Caucasia se encuentra el árbol (Guanábana) en una cantidad de 3768
En Cisneros se encuentra el árbol (Arrayán) en una cantidad de 1399
En Guadalupe se encuentra el árbol (Laurel) en una cantidad de 1762
En Girardota se encuentra el árbol (Guayacán) en una cantidad de 1334
En Urrao se encuentra el árbol (Aguacate) en una cantidad de 2688
En Santa Fe de Antioquia se encuentra el árbol (Higuerilla) en una cantidad de 3774
En Copacabana se encuentra el árbol (Castaño) en una cantidad de 3427
En Cáceres se encuentra el árbol (Yarumo) en una cantidad de 2896
En Turbo se encuentra el árbol (Pital) en una cantidad de 1117
En Granada se encuentra el árbol (Papaya) en una cantidad de 483
En San Andrés de Cuerquía se encuentra el árbol (Jacarandá) en una cantidad de 4912
En Angostura se encuentra el árbol (Chorisia) en una cantidad de 421
En Santo Domingo se encuentra el árbol (Castaño) en una cantidad de 1365
En Cisneros se encuentra el árbol (Higuerilla) en una cantidad de 2106
En Turbo se encuentra el árbol (Bambú) en una cantidad de 1149
En Yalí se encuentra el árbol (Palma de cera) en una cantidad de 696
En Santa Fe de Antioquia se encuentra el árbol (Nogal) en una cantidad de 2111
En Zaragoza se encuentra el árbol (Candelillo) en una cantidad de 4478
En Girardota se encuentra el árbol (Eucalipto) en una cantidad de 2641
En San Carlos se encuentra el árbol (Arrayán) en una cantidad de 2657
En Cocorná se encuentra el árbol (Guava) en una cantidad de 4019
En San Francisco se encuentra el árbol (Jacarandá) en una cantidad de 2481
En San Roque se encuentra el árbol (Nogal) en una cantidad de 1730
En Yalí se encuentra el árbol (Arrayán) en una cantidad de 4121
En San Rafael se encuentra el árbol (Laurel) en una cantidad de 2271
En Cocorná se encuentra el árbol (Caucho) en una cantidad de 1078
En Belmira se encuentra el árbol (Aguacate) en una cantidad de 2349
En Valdivia se encuentra el árbol (Arrayán) en una cantidad de 1137
En Belmira se encuentra el árbol (Tamarindo) en una cantidad de 1193
En Nariño se encuentra el árbol (Arrayán) en una cantidad de 697
En Caucasia se encuentra el árbol (Pital) en una cantidad de 3383
En Valdivia se encuentra el árbol (Arrayán) en una cantidad de 3937
En Mutatá se encuentra el árbol (Jacarandá) en una cantidad de 4762
En La Unión se encuentra el árbol (Páramo) en una cantidad de 3409
En Sonsón se encuentra el árbol (Almendro) en una cantidad de 1320
En Carmen de Viboral se encuentra el árbol (Pardillo) en una cantidad de 2123
En Tarazá se encuentra el árbol (Tamarindo) en una cantidad de 3760
En Yalí se encuentra el árbol (Cascarillo) en una cantidad de 4545
En Cáceres se encuentra el árbol (Aguacate) en una cantidad de 4410
En Cisneros se encuentra el árbol (Páramo) en una cantidad de 1640
En Guarne se encuentra el árbol (Palo de agua) en una cantidad de 3218
En Guadalupe se encuentra el árbol (Higuerilla) en una cantidad de 3573
En Carepa se encuentra el árbol (Higuerilla) en una cantidad de 1398
En San Roque se encuentra el árbol (Pardillo) en una cantidad de 3205
En Turbo se encuentra el árbol (Cascarillo) en una cantidad de 3956
En San Juan de Urabá se encuentra el árbol (Algarrobo) en una cantidad de 458
En Dabeiba se encuentra el árbol (Caucho) en una cantidad de 2664
En Bello se encuentra el árbol (Palo de agua) en una cantidad de 3223
En Vegachí se encuentra el árbol (Guayacán) en una cantidad de 4889
En Jericó se encuentra el árbol (Arrayán) en una cantidad de 421
En Girardota se encuentra el árbol (Arrayán) en una cantidad de 4843
En La Estrella se encuentra el árbol (Guava) en una cantidad de 1670
En Mutatá se encuentra el árbol (Castaño) en una cantidad de 4189
En San Andrés de Cuerquía se encuentra el árbol (Aromo) en una cantidad de 396
En Arboletes se encuentra el árbol (Pino) en una cantidad de 3808
En La Pintada se encuentra el árbol (Cafeto) en una cantidad de 355
En Carepa se encuentra el árbol (Arrayán) en una cantidad de 3185
En Guatapé se encuentra el árbol (Aromo) en una cantidad de 1961
En Jericó se encuentra el árbol (Chagualo) en una cantidad de 1534
En Briceño se encuentra el árbol (Nogal) en una cantidad de 4784
En Salgar se encuentra el árbol (Tamarindo) en una cantidad de 1734
En Yolombó se encuentra el árbol (Cafeto) en una cantidad de 2054
En Salgar se encuentra el árbol (Castaño) en una cantidad de 3136
En Campamento se encuentra el árbol (Caucho) en una cantidad de 625
En San Jerónimo se encuentra el árbol (Cedro) en una cantidad de 4459
En Rionegro se encuentra el árbol (Guava) en una cantidad de 4837
En Medellín se encuentra el árbol (Yarumo) en una cantidad de 986
En Santo Domingo se encuentra el árbol (Tamarindo) en una cantidad de 1622
En Nariño se encuentra el árbol (Algarrobo) en una cantidad de 4183
En Cáceres se encuentra el árbol (Guayacán) en una cantidad de 3181
En San Roque se encuentra el árbol (Guava) en una cantidad de 1424
En Carepa se encuentra el árbol (Castaño) en una cantidad de 3387
En Dabeiba se encuentra el árbol (Candelillo) en una cantidad de 3556
En Santa Bárbara se encuentra el árbol (Pital) en una cantidad de 4326
En Rionegro se encuentra el árbol (Arrayán) en una cantidad de 727
En El Peñol se encuentra el árbol (Piñuela) en una cantidad de 1411
En Girardota se encuentra el árbol (Papaya) en una cantidad de 4353
En Puerto Nare se encuentra el árbol (Candelillo) en una cantidad de 1156
En Vegachí se encuentra el árbol (Palo de agua) en una cantidad de 461
En Jardín se encuentra el árbol (Chingalé) en una cantidad de 2919
En Dabeiba se encuentra el árbol (Cafeto) en una cantidad de 3016
En Guarne se encuentra el árbol (Pino) en una cantidad de 2796
En Carepa se encuentra el árbol (Guava) en una cantidad de 603
En Marinilla se encuentra el árbol (Tilo) en una cantidad de 4364
En Remedios se encuentra el árbol (Algarrobo) en una cantidad de 1557
En Sabaneta se encuentra el árbol (Jacarandá) en una cantidad de 3457
En San Juan de Urabá se encuentra el árbol (Palma de cera) en una cantidad de 4691
En Andes se encuentra el árbol (Nogal) en una cantidad de 2428
En El Bagre se encuentra el árbol (Pital) en una cantidad de 3844
En La Estrella se encuentra el árbol (Tamarindo) en una cantidad de 4696
En Turbo se encuentra el árbol (Guamo) en una cantidad de 1168
En Barbosa se encuentra el árbol (Arrayán) en una cantidad de 1183
En Valdivia se encuentra el árbol (Guanábana) en una cantidad de 881
En San Vicente se encuentra el árbol (Palma de cera) en una cantidad de 1584
En Donmatías se encuentra el árbol (Castaño) en una cantidad de 3351
En El Bagre se encuentra el árbol (Algarrobo) en una cantidad de 4950
En Dabeiba se encuentra el árbol (Chingalé) en una cantidad de 3417
En Amagá se encuentra el árbol (Cilantro de monte) en una cantidad de 1441
En Medellín se encuentra el árbol (Candelillo) en una cantidad de 2272
En Jardín se encuentra el árbol (Ficus) en una cantidad de 799
En La Unión se encuentra el árbol (Almendro) en una cantidad de 3990
En Santa Bárbara se encuentra el árbol (Yarumo) en una cantidad de 3054
En Cáceres se encuentra el árbol (Cafeto) en una cantidad de 1301
En El Bagre se encuentra el árbol (Nance) en una cantidad de 1414
En Urrao se encuentra el árbol (Papaya) en una cantidad de 4536
En Uramita se encuentra el árbol (Arrayán) en una cantidad de 1011
En Yolombó se encuentra el árbol (Nance) en una cantidad de 742
En Nechí se encuentra el árbol (Arrayán) en una cantidad de 2404
En San Rafael se encuentra el árbol (Aguacate) en una cantidad de 3751
En La Unión se encuentra el árbol (Chingalé) en una cantidad de 4374
En Cisneros se encuentra el árbol (Yarumo) en una cantidad de 4204
